config_id,graph_id,run,k,runtime_ms,cycles,paths
1,6,7,8,0.0744152, 432,72264
1,6,8,8,0.0748332, 432,72264
1,6,9,8,0.0682535, 432,72264
1,7,0,8,0.0550609, 335,67414
1,7,1,8,0.0698519, 335,67414
1,7,2,8,0.0587611, 335,67414
1,7,3,8,0.0758998, 335,67414
1,7,4,8,0.0697572, 335,67414
1,7,5,8,0.0724623, 335,67414
1,7,6,8,0.0771556, 335,67414
1,7,7,8,0.0644898, 335,67414
1,7,8,8,0.0697672, 335,67414
1,7,9,8,0.0534425, 335,67414
1,8,0,8,0.0670934, 443,73162
1,8,1,8,0.0711038, 443,73162
1,8,2,8,0.0840809, 443,73162
1,8,3,8,0.0655277, 443,73162
1,8,4,8,0.0689585, 443,73162
1,8,5,8,0.0856097, 443,73162
1,8,6,8,0.0618999, 443,73162
1,8,7,8,0.098042, 443,73162
1,8,8,8,0.073431, 443,73162
1,8,9,8,0.0728052, 443,73162
1,9,0,8,0.0593913, 429,72766
1,9,1,8,0.0678382, 429,72766
1,9,2,8,0.103229, 429,72766
1,9,3,8,0.0838003, 429,72766
1,9,4,8,0.0710604, 429,72766
1,9,5,8,0.0569954, 429,72766
1,9,6,8,0.0648634, 429,72766
1,9,7,8,0.097554, 429,72766
1,9,8,8,0.138439, 429,72766
1,9,9,8,0.123695, 429,72766
2,0,0,8,0.313708, 1404,143348
2,0,1,8,0.167496, 1404,143348
2,0,2,8,0.194076, 1404,143348
2,0,3,8,0.167257, 1404,143348
2,0,4,8,0.130355, 1404,143348
2,0,5,8,0.226834, 1404,143348
2,0,6,8,0.145737, 1404,143348
2,0,7,8,0.189814, 1404,143348
2,0,8,8,0.166859, 1404,143348
2,0,9,8,0.159765, 1404,143348
2,1,0,8,0.161467, 1175,129592
2,1,1,8,0.152803, 1175,129592
2,1,2,8,0.133069, 1175,129592
2,1,3,8,0.127714, 1175,129592
2,1,4,8,0.185947, 1175,129592
2,1,5,8,0.136539, 1175,129592
2,1,6,8,0.1392, 1175,129592
2,1,7,8,0.133988, 1175,129592
2,1,8,8,0.134751, 1175,129592
2,1,9,8,0.150734, 1175,129592
2,2,0,8,0.183417, 1429,140816
2,2,1,8,0.179502, 1429,140816
2,2,2,8,0.152177, 1429,140816
2,2,3,8,0.196797, 1429,140816
2,2,4,8,0.139559, 1429,140816
2,2,5,8,0.166987, 1429,140816
2,2,6,8,0.200239, 1429,140816
2,2,7,8,0.144284, 1429,140816
2,2,8,8,0.219698, 1429,140816
2,2,9,8,0.170251, 1429,140816
2,3,0,8,0.134712, 1296,134334
2,3,1,8,0.258398, 1296,134334
2,3,2,8,0.276596, 1296,134334
2,3,3,8,0.239538, 1296,134334
2,3,4,8,0.1483, 1296,134334
2,3,5,8,0.20713, 1296,134334
2,3,6,8,0.146426, 1296,134334
2,3,7,8,0.12765, 1296,134334
2,3,8,8,0.219688, 1296,134334
2,3,9,8,0.127561, 1296,134334
2,4,0,8,0.14536, 1534,144530
2,4,1,8,0.178461, 1534,144530
2,4,2,8,0.162708, 1534,144530
2,4,3,8,0.174795, 1534,144530
2,4,4,8,0.179191, 1534,144530
2,4,5,8,0.163527, 1534,144530
2,4,6,8,0.139702, 1534,144530
2,4,7,8,0.173012, 1534,144530
2,4,8,8,0.166719, 1534,144530
2,4,9,8,0.166327, 1534,144530
2,5,0,8,0.155505, 1547,146390
2,5,1,8,0.172079, 1547,146390
2,5,2,8,0.179163, 1547,146390
2,5,3,8,0.166425, 1547,146390
2,5,4,8,0.151394, 1547,146390
2,5,5,8,0.146676, 1547,146390
2,5,6,8,0.146297, 1547,146390
2,5,7,8,0.177047, 1547,146390
2,5,8,8,0.190765, 1547,146390
2,5,9,8,0.159772, 1547,146390
2,6,0,8,0.123793, 1021,128874
2,6,1,8,0.236051, 1021,128874
2,6,2,8,0.118397, 1021,128874
2,6,3,8,0.122568, 1021,128874
2,6,4,8,0.268297, 1021,128874
2,6,5,8,0.219637, 1021,128874
2,6,6,8,0.243011, 1021,128874
2,6,7,8,0.142936, 1021,128874
2,6,8,8,0.182011, 1021,128874
2,6,9,8,0.160484, 1021,128874
2,7,0,8,0.124668, 1246,134008
2,7,1,8,0.228108, 1246,134008
2,7,2,8,0.13366, 1246,134008
2,7,3,8,0.128809, 1246,134008
2,7,4,8,0.184938, 1246,134008
2,7,5,8,0.141897, 1246,134008
2,7,6,8,0.150986, 1246,134008
2,7,7,8,0.164558, 1246,134008
2,7,8,8,0.151829, 1246,134008
2,7,9,8,0.141006, 1246,134008
2,8,0,8,0.198838, 1437,142132
2,8,1,8,0.157125, 1437,142132
2,8,2,8,0.167434, 1437,142132
2,8,3,8,0.139944, 1437,142132
2,8,4,8,0.140257, 1437,142132
2,8,5,8,0.156679, 1437,142132
2,8,6,8,0.175634, 1437,142132
2,8,7,8,0.179326, 1437,142132
2,8,8,8,0.147718, 1437,142132
2,8,9,8,0.185518, 1437,142132
2,9,0,8,0.113529, 1668,147748
2,9,1,8,0.133734, 1668,147748
2,9,2,8,0.163124, 1668,147748
2,9,3,8,0.121179, 1668,147748
2,9,4,8,0.114057, 1668,147748
2,9,5,8,0.234022, 1668,147748
2,9,6,8,0.119814, 1668,147748
2,9,7,8,0.114126, 1668,147748
2,9,8,8,0.260788, 1668,147748
2,9,9,8,0.240629, 1668,147748
3,0,0,8,0.0776141, 107,47494
3,0,1,8,0.0721803, 107,47494
3,0,2,8,0.0762539, 107,47494
3,0,3,8,0.0568216, 107,47494
3,0,4,8,0.0471935, 107,47494
3,0,5,8,0.0575523, 107,47494
3,0,6,8,0.0533144, 107,47494
3,0,7,8,0.0748346, 107,47494
3,0,8,8,0.078449, 107,47494
3,0,9,8,0.0482213, 107,47494
3,1,0,8,0.0462751, 78,45204
3,1,1,8,0.0461884, 78,45204
3,1,2,8,0.0451396, 78,45204
3,1,3,8,0.0486963, 78,45204
3,1,4,8,0.0687513, 78,45204
3,1,5,8,0.0632851, 78,45204
3,1,6,8,0.0462632, 78,45204
3,1,7,8,0.0468676, 78,45204
3,1,8,8,0.0467327, 78,45204
3,1,9,8,0.0460219, 78,45204
3,2,0,8,0.056432, 128,50388
3,2,1,8,0.0659628, 128,50388
3,2,2,8,0.0562377, 128,50388
3,2,3,8,0.0521188, 128,50388
3,2,4,8,0.0517871, 128,50388
3,2,5,8,0.0547781, 128,50388
3,2,6,8,0.0562418, 128,50388
3,2,7,8,0.0565352, 128,50388
3,2,8,8,0.0604858, 128,50388
3,2,9,8,0.0587554, 128,50388
3,3,0,8,0.0546405, 93,47046
3,3,1,8,0.0539765, 93,47046
3,3,2,8,0.0533135, 93,47046
3,3,3,8,0.0504138, 93,47046
3,3,4,8,0.0477986, 93,47046
3,3,5,8,0.0468729, 93,47046
3,3,6,8,0.0561523, 93,47046
3,3,7,8,0.0687602, 93,47046
3,3,8,8,0.0483384, 93,47046
3,3,9,8,0.0481668, 93,47046
3,4,0,8,0.0488453, 76,44386
3,4,1,8,0.0554686, 76,44386
3,4,2,8,0.0537045, 76,44386
3,4,3,8,0.0500798, 76,44386
3,4,4,8,0.0533707, 76,44386
3,4,5,8,0.0494859, 76,44386
3,4,6,8,0.0473905, 76,44386
3,4,7,8,0.0493612, 76,44386
3,4,8,8,0.0503235, 76,44386
3,4,9,8,0.0538161, 76,44386
3,5,0,8,0.052094, 123,46618
3,5,1,8,0.0574465, 123,46618
3,5,2,8,0.0560393, 123,46618
3,5,3,8,0.0547826, 123,46618
3,5,4,8,0.054853, 123,46618
3,5,5,8,0.0522869, 123,46618
3,5,6,8,0.0496192, 123,46618
3,5,7,8,0.0472665, 123,46618
3,5,8,8,0.0460832, 123,46618
3,5,9,8,0.0536399, 123,46618
3,6,0,8,0.07409, 113,49436
3,6,1,8,0.0502863, 113,49436
3,6,2,8,0.0524802, 113,49436
3,6,3,8,0.0520592, 113,49436
3,6,4,8,0.0550842, 113,49436
3,6,5,8,0.0524621, 113,49436
3,6,6,8,0.0628173, 113,49436
3,6,7,8,0.0731909, 113,49436
3,6,8,8,0.0497851, 113,49436
3,6,9,8,0.0511165, 113,49436
3,7,0,8,0.0497038, 125,49084
3,7,1,8,0.049298, 125,49084
3,7,2,8,0.0757396, 125,49084
3,7,3,8,0.0799158, 125,49084
3,7,4,8,0.0542939, 125,49084
3,7,5,8,0.050987, 125,49084
3,7,6,8,0.0496609, 125,49084
3,7,7,8,0.0492961, 125,49084
3,7,8,8,0.0509624, 125,49084
3,7,9,8,0.0755134, 125,49084
3,8,0,8,0.0670545, 68,44006
3,8,1,8,0.106955, 68,44006
3,8,2,8,0.0803709, 68,44006
3,8,3,8,0.0711706, 68,44006
3,8,4,8,0.083293, 68,44006
3,8,5,8,0.0688832, 68,44006
3,8,6,8,0.0677872, 68,44006
3,8,7,8,0.0526986, 68,44006
3,8,8,8,0.0496356, 68,44006
3,8,9,8,0.0473537, 68,44006
3,9,0,8,0.0534689, 109,48140
3,9,1,8,0.0770078, 109,48140
3,9,2,8,0.0769076, 109,48140
3,9,3,8,0.0496507, 109,48140
3,9,4,8,0.0492918, 109,48140
3,9,5,8,0.0487263, 109,48140
3,9,6,8,0.0481989, 109,48140
3,9,7,8,0.052866, 109,48140
3,9,8,8,0.0693307, 109,48140
3,9,9,8,0.061779, 109,48140
4,0,0,8,0.0818493, 102,63084
4,0,1,8,0.0793896, 102,63084
4,0,2,8,0.0863075, 102,63084
4,0,3,8,0.116028, 102,63084
4,0,4,8,0.0890665, 102,63084
4,0,5,8,0.0897501, 102,63084
4,0,6,8,0.0971169, 102,63084
4,0,7,8,0.0979578, 102,63084
4,0,8,8,0.101276, 102,63084
4,0,9,8,0.0990603, 102,63084
4,1,0,8,0.0919504, 80,60316
4,1,1,8,0.0821395, 80,60316
4,1,2,8,0.0796225, 80,60316
4,1,3,8,0.124079, 80,60316
4,1,4,8,0.0792, 80,60316
4,1,5,8,0.0874906, 80,60316
4,1,6,8,0.0959671, 80,60316
4,1,7,8,0.0862997, 80,60316
4,1,8,8,0.0868123, 80,60316
4,1,9,8,0.0835872, 80,60316
4,2,0,8,0.0896502, 76,60554
4,2,1,8,0.0919662, 76,60554
4,2,2,8,0.0990391, 76,60554
4,2,3,8,0.0943098, 76,60554
4,2,4,8,0.0952237, 76,60554
4,2,5,8,0.0852826, 76,60554
4,2,6,8,0.0773487, 76,60554
4,2,7,8,0.0942371, 76,60554
4,2,8,8,0.102819, 76,60554
4,2,9,8,0.0821798, 76,60554
4,3,0,8,0.0954156, 109,63202
4,3,1,8,0.0977314, 109,63202
4,3,2,8,0.103038, 109,63202
4,3,3,8,0.109455, 109,63202
4,3,4,8,0.0838399, 109,63202
4,3,5,8,0.0787988, 109,63202
4,3,6,8,0.129891, 109,63202
4,3,7,8,0.124137, 109,63202
4,3,8,8,0.0804455, 109,63202
4,3,9,8,0.0787003, 109,63202
4,4,0,8,0.0979121, 104,62442
4,4,1,8,0.155392, 104,62442
4,4,2,8,0.10266, 104,62442
4,4,3,8,0.077508, 104,62442
4,4,4,8,0.0776598, 104,62442
4,4,5,8,0.0777106, 104,62442
4,4,6,8,0.077852, 104,62442
4,4,7,8,0.0797341, 104,62442
4,4,8,8,0.0782464, 104,62442
4,4,9,8,0.0804384, 104,62442
4,5,0,8,0.0760236, 86,60286
4,5,1,8,0.0764375, 86,60286
4,5,2,8,0.0791507, 86,60286
4,5,3,8,0.0799148, 86,60286
4,5,4,8,0.0797675, 86,60286
4,5,5,8,0.0790157, 86,60286
4,5,6,8,0.0783353, 86,60286
4,5,7,8,0.0771129, 86,60286
4,5,8,8,0.0735986, 86,60286
4,5,9,8,0.0738752, 86,60286
4,6,0,8,0.118768, 75,61626
4,6,1,8,0.107725, 75,61626
4,6,2,8,0.0832403, 75,61626
4,6,3,8,0.103212, 75,61626
4,6,4,8,0.15511, 75,61626
4,6,5,8,0.0823584, 75,61626
4,6,6,8,0.0764842, 75,61626
4,6,7,8,0.0772688, 75,61626
4,6,8,8,0.0749009, 75,61626
4,6,9,8,0.0760529, 75,61626
4,7,0,8,0.0836489, 99,64666
4,7,1,8,0.133637, 99,64666
4,7,2,8,0.0844085, 99,64666
4,7,3,8,0.0830114, 99,64666
4,7,4,8,0.0820374, 99,64666
4,7,5,8,0.0804322, 99,64666
4,7,6,8,0.0810814, 99,64666
4,7,7,8,0.0845957, 99,64666
4,7,8,8,0.0816143, 99,64666
4,7,9,8,0.0845594, 99,64666
4,8,0,8,0.0825961, 69,57766
4,8,1,8,0.0888481, 69,57766
4,8,2,8,0.0855348, 69,57766
4,8,3,8,0.0988777, 69,57766
4,8,4,8,0.12108, 69,57766
4,8,5,8,0.104506, 69,57766
4,8,6,8,0.104557, 69,57766
4,8,7,8,0.10309, 69,57766
4,8,8,8,0.106632, 69,57766
4,8,9,8,0.112132, 69,57766
4,9,0,8,0.124638, 97,62744
4,9,1,8,0.122695, 97,62744
4,9,2,8,0.126523, 97,62744
4,9,3,8,0.124133, 97,62744
4,9,4,8,0.105791, 97,62744
4,9,5,8,0.118053, 97,62744
4,9,6,8,0.100027, 97,62744
4,9,7,8,0.116023, 97,62744
4,9,8,8,0.117723, 97,62744
4,9,9,8,0.117179, 97,62744
0,0,0,9,0.0968788, 213,31468| 109686
0,0,1,9,0.0878565, 213,31468| 109686
0,0,2,9,0.102993, 213,31468| 109686
0,0,3,9,0.105078, 213,31468| 109686
0,0,4,9,0.0938363, 213,31468| 109686
0,0,5,9,0.0942326, 213,31468| 109686
0,0,6,9,0.0835986, 213,31468| 109686
0,0,7,9,0.0906746, 213,31468| 109686
0,0,8,9,0.0776062, 213,31468| 109686
0,0,9,9,0.0756161, 213,31468| 109686
0,1,0,9,0.0691068, 185,29164| 100894
0,1,1,9,0.106963, 185,29164| 100894
0,1,2,9,0.10631, 185,29164| 100894
0,1,3,9,0.0688739, 185,29164| 100894
0,1,4,9,0.0718498, 185,29164| 100894
0,1,5,9,0.0679107, 185,29164| 100894
0,1,6,9,0.104083, 185,29164| 100894
0,1,7,9,0.105686, 185,29164| 100894
0,1,8,9,0.111543, 185,29164| 100894
0,1,9,9,0.0842783, 185,29164| 100894
0,2,0,9,0.0832062, 296,34194| 122390
0,2,1,9,0.0904505, 296,34194| 122390
0,2,2,9,0.119514, 296,34194| 122390
0,2,3,9,0.0914755, 296,34194| 122390
0,2,4,9,0.0838425, 296,34194| 122390
0,2,5,9,0.0823302, 296,34194| 122390
0,2,6,9,0.117906, 296,34194| 122390
0,2,7,9,0.0960457, 296,34194| 122390
0,2,8,9,0.0836687, 296,34194| 122390
0,2,9,9,0.0821896, 296,34194| 122390
0,3,0,9,0.0832012, 216,30650| 107118
0,3,1,9,0.0856769, 216,30650| 107118
0,3,2,9,0.0819662, 216,30650| 107118
0,3,3,9,0.0775483, 216,30650| 107118
0,3,4,9,0.0821044, 216,30650| 107118
0,3,5,9,0.0840328, 216,30650| 107118
0,3,6,9,0.0866163, 216,30650| 107118
0,3,7,9,0.0856953, 216,30650| 107118
0,3,8,9,0.0886548, 216,30650| 107118
0,3,9,9,0.0778365, 216,30650| 107118
0,4,0,9,0.0653074, 144,27184| 92094
0,4,1,9,0.0648637, 144,27184| 92094
0,4,2,9,0.0799706, 144,27184| 92094
0,4,3,9,0.0799103, 144,27184| 92094
0,4,4,9,0.0652702, 144,27184| 92094
0,4,5,9,0.0680122, 144,27184| 92094
0,4,6,9,0.0780323, 144,27184| 92094
0,4,7,9,0.0813975, 144,27184| 92094
0,4,8,9,0.0728083, 144,27184| 92094
0,4,9,9,0.0752394, 144,27184| 92094
0,5,0,9,0.0875945, 204,31116| 107934
0,5,1,9,0.0862556, 204,31116| 107934
0,5,2,9,0.0938127, 204,31116| 107934
0,5,3,9,0.100076, 204,31116| 107934
0,5,4,9,0.0882616, 204,31116| 107934
0,5,5,9,0.0914702, 204,31116| 107934
0,5,6,9,0.0920463, 204,31116| 107934
0,5,7,9,0.0782027, 204,31116| 107934
0,5,8,9,0.090199, 204,31116| 107934
0,5,9,9,0.0887737, 204,31116| 107934
0,6,0,9,0.0807264, 244,30626| 107190
0,6,1,9,0.0940509, 244,30626| 107190
0,6,2,9,0.0925436, 244,30626| 107190
0,6,3,9,0.0941675, 244,30626| 107190
0,6,4,9,0.0814507, 244,30626| 107190
0,6,5,9,0.0804152, 244,30626| 107190
0,6,6,9,0.0723212, 244,30626| 107190
0,6,7,9,0.122264, 244,30626| 107190
0,6,8,9,0.104026, 244,30626| 107190
0,6,9,9,0.0815363, 244,30626| 107190
0,7,0,9,0.0848711, 230,32210| 113106
0,7,1,9,0.0802865, 230,32210| 113106
0,7,2,9,0.108334, 230,32210| 113106
0,7,3,9,0.132994, 230,32210| 113106
0,7,4,9,0.137565, 230,32210| 113106
0,7,5,9,0.0926898, 230,32210| 113106
0,7,6,9,0.0926793, 230,32210| 113106
0,7,7,9,0.122141, 230,32210| 113106
0,7,8,9,0.0928295, 230,32210| 113106
0,7,9,9,0.0850394, 230,32210| 113106
0,8,0,9,0.0854261, 229,31872| 112204
0,8,1,9,0.089015, 229,31872| 112204
0,8,2,9,0.121221, 229,31872| 112204
0,8,3,9,0.0888183, 229,31872| 112204
0,8,4,9,0.0835187, 229,31872| 112204
0,8,5,9,0.0824344, 229,31872| 112204
0,8,6,9,0.108467, 229,31872| 112204
0,8,7,9,0.0882902, 229,31872| 112204
0,8,8,9,0.0915594, 229,31872| 112204
0,8,9,9,0.0998306, 229,31872| 112204
0,9,0,9,0.110089, 232,33402| 117700
0,9,1,9,0.0959637, 232,33402| 117700
0,9,2,9,0.103519, 232,33402| 117700
0,9,3,9,0.103358, 232,33402| 117700
0,9,4,9,0.0860031, 232,33402| 117700
0,9,5,9,0.0809796, 232,33402| 117700
0,9,6,9,0.134655, 232,33402| 117700
0,9,7,9,0.0935569, 232,33402| 117700
0,9,8,9,0.0866399, 232,33402| 117700
0,9,9,9,0.102193, 232,33402| 117700
1,0,0,9,0.224451, 1020,68824| 272942
1,0,1,9,0.223561, 1020,68824| 272942
1,0,2,9,0.247787, 1020,68824| 272942
1,0,3,9,0.218487, 1020,68824| 272942
1,0,4,9,0.23852, 1020,68824| 272942
1,0,5,9,0.234131, 1020,68824| 272942
1,0,6,9,0.266715, 1020,68824| 272942
1,0,7,9,0.198969, 1020,68824| 272942
1,0,8,9,0.281376, 1020,68824| 272942
1,0,9,9,0.201621, 1020,68824| 272942
1,1,0,9,0.371838, 1134,72990| 293406
1,1,1,9,0.241302, 1134,72990| 293406
1,1,2,9,0.295841, 1134,72990| 293406
1,1,3,9,0.210607, 1134,72990| 293406
1,1,4,9,0.272498, 1134,72990| 293406
1,1,5,9,0.220834, 1134,72990| 293406
1,1,6,9,0.262742, 1134,72990| 293406
1,1,7,9,0.237004, 1134,72990| 293406
1,1,8,9,0.254543, 1134,72990| 293406
1,1,9,9,0.2195, 1134,72990| 293406
1,2,0,9,0.255061, 1294,76032| 308958
1,2,1,9,0.273819, 1294,76032| 308958
1,2,2,9,0.258389, 1294,76032| 308958
1,2,3,9,0.256332, 1294,76032| 308958
1,2,4,9,0.265661, 1294,76032| 308958
1,2,5,9,0.233143, 1294,76032| 308958
1,2,6,9,0.27718, 1294,76032| 308958
1,2,7,9,0.274014, 1294,76032| 308958
1,2,8,9,0.261249, 1294,76032| 308958
1,2,9,9,0.34315, 1294,76032| 308958
1,3,0,9,0.215852, 1122,73042| 293040
1,3,1,9,0.341533, 1122,73042| 293040
1,3,2,9,0.274821, 1122,73042| 293040
1,3,3,9,0.314536, 1122,73042| 293040
1,3,4,9,0.213989, 1122,73042| 293040
1,3,5,9,0.268551, 1122,73042| 293040
1,3,6,9,0.210624, 1122,73042| 293040
1,3,7,9,0.248374, 1122,73042| 293040
1,3,8,9,0.237975, 1122,73042| 293040
1,3,9,9,0.247074, 1122,73042| 293040
1,4,0,9,0.218341, 966,66832| 262544
1,4,1,9,0.247574, 966,66832| 262544
1,4,2,9,0.192856, 966,66832| 262544
1,4,3,9,0.205132, 966,66832| 262544
1,4,4,9,0.185752, 966,66832| 262544
1,4,5,9,0.196539, 966,66832| 262544
1,4,6,9,0.208462, 966,66832| 262544
1,4,7,9,0.192297, 966,66832| 262544
1,4,8,9,0.186238, 966,66832| 262544
1,4,9,9,0.189436, 966,66832| 262544
1,5,0,9,0.228631, 1023,71178| 283352
1,5,1,9,0.235859, 1023,71178| 283352
1,5,2,9,0.191941, 1023,71178| 283352
1,5,3,9,0.286726, 1023,71178| 283352
1,5,4,9,0.190552, 1023,71178| 283352
1,5,5,9,0.342592, 1023,71178| 283352
1,5,6,9,0.27325, 1023,71178| 283352
1,5,7,9,0.264532, 1023,71178| 283352
1,5,8,9,0.199449, 1023,71178| 283352
1,5,9,9,0.279911, 1023,71178| 283352
1,6,0,9,0.191051, 1069,72264| 288146
1,6,1,9,0.238695, 1069,72264| 288146
1,6,2,9,0.207013, 1069,72264| 288146
1,6,3,9,0.229871, 1069,72264| 288146
1,6,4,9,0.21898, 1069,72264| 288146
1,6,5,9,0.196024, 1069,72264| 288146
1,6,6,9,0.238033, 1069,72264| 288146
1,6,7,9,0.231651, 1069,72264| 288146
1,6,8,9,0.213369, 1069,72264| 288146
1,6,9,9,0.209781, 1069,72264| 288146
1,7,0,9,0.210771, 883,67414| 264172
1,7,1,9,0.206467, 883,67414| 264172
1,7,2,9,0.18224, 883,67414| 264172
1,7,3,9,0.222563, 883,67414| 264172
1,7,4,9,0.20941, 883,67414| 264172
1,7,5,9,0.233165, 883,67414| 264172
1,7,6,9,0.180121, 883,67414| 264172
1,7,7,9,0.282703, 883,67414| 264172
1,7,8,9,0.185331, 883,67414| 264172
1,7,9,9,0.302242, 883,67414| 264172
1,8,0,9,0.340798, 1119,73162| 293394
1,8,1,9,0.249119, 1119,73162| 293394
1,8,2,9,0.257886, 1119,73162| 293394
1,8,3,9,0.22775, 1119,73162| 293394
1,8,4,9,0.219385, 1119,73162| 293394
1,8,5,9,0.253914, 1119,73162| 293394
1,8,6,9,0.217419, 1119,73162| 293394
1,8,7,9,0.230691, 1119,73162| 293394
1,8,8,9,0.239633, 1119,73162| 293394
1,8,9,9,0.209221, 1119,73162| 293394
1,9,0,9,0.235843, 1122,72766| 290856
1,9,1,9,0.223619, 1122,72766| 290856
1,9,2,9,0.232595, 1122,72766| 290856
1,9,3,9,0.213021, 1122,72766| 290856
1,9,4,9,0.239387, 1122,72766| 290856
1,9,5,9,0.227282, 1122,72766| 290856
1,9,6,9,0.206252, 1122,72766| 290856
1,9,7,9,0.217653, 1122,72766| 290856
1,9,8,9,0.237502, 1122,72766| 290856
1,9,9,9,0.25096, 1122,72766| 290856
2,0,0,9,0.543883, 4313,143348| 647288
2,0,1,9,0.736738, 4313,143348| 647288
2,0,2,9,0.534478, 4313,143348| 647288
2,0,3,9,0.50177, 4313,143348| 647288
2,0,4,9,0.507596, 4313,143348| 647288
2,0,5,9,0.528193, 4313,143348| 647288
2,0,6,9,0.495524, 4313,143348| 647288
2,0,7,9,0.493416, 4313,143348| 647288
2,0,8,9,0.527954, 4313,143348| 647288
2,0,9,9,0.497631, 4313,143348| 647288
2,1,0,9,0.447185, 3518,129592| 571620
2,1,1,9,0.470037, 3518,129592| 571620
2,1,2,9,0.621644, 3518,129592| 571620
2,1,3,9,0.553434, 3518,129592| 571620
2,1,4,9,0.492937, 3518,129592| 571620
2,1,5,9,0.441532, 3518,129592| 571620
2,1,6,9,0.424556, 3518,129592| 571620
2,1,7,9,0.433158, 3518,129592| 571620
2,1,8,9,0.431132, 3518,129592| 571620
2,1,9,9,0.42598, 3518,129592| 571620
2,2,0,9,0.51423, 4383,140816| 632886
2,2,1,9,0.497922, 4383,140816| 632886
2,2,2,9,0.507463, 4383,140816| 632886
2,2,3,9,0.514811, 4383,140816| 632886
2,2,4,9,0.772038, 4383,140816| 632886
2,2,5,9,0.528107, 4383,140816| 632886
2,2,6,9,0.504978, 4383,140816| 632886
2,2,7,9,0.512324, 4383,140816| 632886
2,2,8,9,0.517903, 4383,140816| 632886
2,2,9,9,0.495014, 4383,140816| 632886
2,3,0,9,0.473374, 3838,134334| 598592
2,3,1,9,0.498019, 3838,134334| 598592
2,3,2,9,0.472265, 3838,134334| 598592
2,3,3,9,0.492668, 3838,134334| 598592
2,3,4,9,0.509027, 3838,134334| 598592
2,3,5,9,0.680299, 3838,134334| 598592
2,3,6,9,0.630011, 3838,134334| 598592
2,3,7,9,0.487576, 3838,134334| 598592
2,3,8,9,0.469452, 3838,134334| 598592
2,3,9,9,0.476349, 3838,134334| 598592
2,4,0,9,0.549131, 4733,144530| 656104
2,4,1,9,0.500887, 4733,144530| 656104
2,4,2,9,0.525692, 4733,144530| 656104
2,4,3,9,0.527174, 4733,144530| 656104
2,4,4,9,0.556891, 4733,144530| 656104
2,4,5,9,0.547023, 4733,144530| 656104
2,4,6,9,0.76382, 4733,144530| 656104
2,4,7,9,0.620693, 4733,144530| 656104
2,4,8,9,0.511915, 4733,144530| 656104
2,4,9,9,0.521832, 4733,144530| 656104
2,5,0,9,0.557498, 5070,146390| 665556
2,5,1,9,0.51191, 5070,146390| 665556
2,5,2,9,0.515738, 5070,146390| 665556
2,5,3,9,0.539943, 5070,146390| 665556
2,5,4,9,0.514136, 5070,146390| 665556
2,5,5,9,0.529396, 5070,146390| 665556
2,5,6,9,0.550587, 5070,146390| 665556
2,5,7,9,0.8231, 5070,146390| 665556
2,5,8,9,0.558367, 5070,146390| 665556
2,5,9,9,0.526222, 5070,146390| 665556
2,6,0,9,0.451503, 3106,128874| 563210
2,6,1,9,0.489734, 3106,128874| 563210
2,6,2,9,0.446079, 3106,128874| 563210
2,6,3,9,0.460297, 3106,128874| 563210
2,6,4,9,0.474882, 3106,128874| 563210
2,6,5,9,0.466528, 3106,128874| 563210
2,6,6,9,0.478439, 3106,128874| 563210
2,6,7,9,0.541378, 3106,128874| 563210
2,6,8,9,0.589272, 3106,128874| 563210
2,6,9,9,0.639387, 3106,128874| 563210
2,7,0,9,0.503254, 3827,134008| 594068
2,7,1,9,0.485186, 3827,134008| 594068
2,7,2,9,0.481728, 3827,134008| 594068
2,7,3,9,0.496531, 3827,134008| 594068
2,7,4,9,0.463865, 3827,134008| 594068
2,7,5,9,0.471358, 3827,134008| 594068
2,7,6,9,0.504743, 3827,134008| 594068
2,7,7,9,0.47512, 3827,134008| 594068
2,7,8,9,0.522106, 3827,134008| 594068
2,7,9,9,0.519553, 3827,134008| 594068
2,8,0,9,0.719746, 4396,142132| 639180
2,8,1,9,0.650948, 4396,142132| 639180
2,8,2,9,0.544281, 4396,142132| 639180
2,8,3,9,0.510431, 4396,142132| 639180
2,8,4,9,0.520734, 4396,142132| 639180
2,8,5,9,0.503844, 4396,142132| 639180
2,8,6,9,0.496551, 4396,142132| 639180
2,8,7,9,0.520336, 4396,142132| 639180
2,8,8,9,0.512068, 4396,142132| 639180
2,8,9,9,0.54651, 4396,142132| 639180
2,9,0,9,0.56826, 5064,147748| 674792
2,9,1,9,0.839077, 5064,147748| 674792
2,9,2,9,0.625351, 5064,147748| 674792
2,9,3,9,0.522763, 5064,147748| 674792
2,9,4,9,0.539695, 5064,147748| 674792
2,9,5,9,0.561362, 5064,147748| 674792
2,9,6,9,0.551659, 5064,147748| 674792
2,9,7,9,0.518561, 5064,147748| 674792
2,9,8,9,0.554739, 5064,147748| 674792
2,9,9,9,0.584669, 5064,147748| 674792
3,0,0,9,0.188134, 238,47494| 167182
3,0,1,9,0.167835, 238,47494| 167182
3,0,2,9,0.246895, 238,47494| 167182
3,0,3,9,0.160628, 238,47494| 167182
3,0,4,9,0.221012, 238,47494| 167182
3,0,5,9,0.293427, 238,47494| 167182
3,0,6,9,0.267948, 238,47494| 167182
3,0,7,9,0.199829, 238,47494| 167182
3,0,8,9,0.223739, 238,47494| 167182
